15, 391.53546142578125, -10348.3642578125, -2507.99951171875, 668.9429321289062, -251.8594207763672, -120.76646423339844, -8024.029296875, -1422.8448486328125, , 1729612393820.773
16, 390.06024169921875, -10329.3212890625, -2509.20654296875, 664.5843505859375, -254.47457885742188, -120.8335189819336, -8006.93017578125, -1422.911865234375, , 1729612393824.406
17, 378.4596862792969, -10401.0029296875, -2535.425048828125, 665.3889770507812, -259.2355041503906, -128.88014221191406, -8069.76123046875, -1440.815673828125, , 1729612393828.461
18, 364.3780822753906, -10495.349609375, -2563.4541015625, 666.7971801757812, -264.2646484375, -141.41946411132812, -8157.40234375, -1465.4249267578125, , 1729612393832.49
19, 373.96697998046875, -10452.099609375, -2540.923583984375, 667.601806640625, -260.9118957519531, -136.85971069335938, -8126.8251953125, -1454.36083984375, , 1729612393836.301
20, 389.9931945800781, -10353.86328125, -2507.79833984375, 668.004150390625, -254.7427978515625, -122.44284057617188, -8040.0556640625, -1428.3433837890625, , 1729612393840.353
21, 392.0718994140625, -10312.8251953125, -2502.165771484375, 663.3773193359375, -254.8098602294922, -117.6148681640625, -7999.0849609375, -1420.36376953125, , 1729612393843.954
22, 379.3314208984375, -10390.4755859375, -2530.463134765625, 664.9196166992188, -259.10137939453125, -127.13671112060547, -8067.6826171875, -1439.206298828125, , 1729612393848.03
23, 365.9874267578125, -10486.69921875, -2558.827392578125, 668.6746826171875, -260.9118957519531, -141.2853546142578, -8156.53076171875, -1464.2178955078125, , 1729612393851.658
24, 374.57049560546875, -10456.189453125, -2541.325927734375, 697.3073120117188, -226.24432373046875, -134.31161499023438, -8126.15478515625, -1446.6494140625, , 1729612393855.866
25, 386.5063171386719, -10379.076171875, -2515.375732421875, 678.397705078125, -245.15390014648438, -124.38744354248047, -8054.6064453125, -1428.5445556640625, , 1729612393859.558
26, 391.73663330078125, -10318.32421875, -2502.0986328125, 664.7184448242188, -252.0605926513672, -117.14547729492188, -7994.0556640625, -1417.48046875, , 1729612393863.658
27, 379.5996398925781, -10388.798828125, -2529.457275390625, 664.9196166992188, -256.8215026855469, -125.79560089111328, -8060.10498046875, -1436.7252197265625, , 1729612393867.283
28, 365.3168640136719, -10485.626953125, -2559.028564453125, 665.0537109375, -264.59991455078125, -140.54776000976562, -8150.89794921875, -1463.4132080078125, , 1729612393871.379
29, 370.6142272949219, -10473.0205078125, -2546.4892578125, 668.0712280273438, -261.2471618652344, -136.52444458007812, -8137.1513671875, -1456.104248046875, , 1729612393875.414
30, 383.153564453125, -10394.0966796875, -2518.728271484375, 667.9370727539062, -254.9439697265625, -126.60026550292969, -8069.89501953125, -1435.920654296875, , 1729612393879.036
31, 394.5529479980469, -10302.96875, -2495.59423828125, 663.6455688476562, -253.3346405029297, -116.67609405517578, -7989.76416015625, -1415.6029052734375, , 1729612393883.085
0, 381.7453918457031, -10374.8515625, -2524.6962890625, 664.0479125976562, -259.5707702636719, -125.32621765136719, -8056.95361328125, -1436.5911865234375, , 1729612393886.929
1, 366.4568176269531, -10467.3203125, -2554.267578125, 664.5843505859375, -265.5386962890625, -137.93260192871094, -8137.419921875, -1460.194580078125, , 1729612393891.197
2, 367.261474609375, -10476.9765625, -2550.37841796875, 667.4677124023438, -262.3200378417969, -138.33493041992188, -8143.32080078125, -1458.451171875, , 1729612393894.802
3, 379.3984680175781, -10406.2333984375, -2523.958740234375, 667.9370727539062, -257.4920654296875, -127.47198486328125, -8079.08154296875, -1440.34619140625, , 1729612393898.942
4, 394.48590087890625, -10300.353515625, -2495.728515625, 665.1207885742188, -252.93231201171875, -113.85977172851562, -7985.0703125, -1415.1334228515625, , 1729612393902.677
5, 381.2089538574219, -10369.2861328125, -2524.226806640625, 664.1820068359375, -259.5707702636719, -122.1075668334961, -8045.6884765625, -1434.7806396484375, , 1729612393906.398
6, 367.99908447265625, -10454.6474609375, -2550.646728515625, 665.3889770507812, -264.3316955566406, -132.83639526367188, -8123.8076171875, -1457.3111572265625, , 1729612393910.506
7, 368.0661315917969, -10480.3291015625, -2552.18896484375, 691.8087768554688, -237.24139404296875, -134.579833984375, -8140.50439453125, -1453.690185546875, , 1729612393914.175
8, 386.1710510253906, -10392.21875, -2522.81884765625, 871.65087890625, -53.24184799194336, -119.02302551269531, -8056.685546875, -1396.8944091796875, , 1729612393918.187
9, 395.69287109375, -10299.4814453125, -2495.862548828125, 738.2109985351562, -178.97039794921875, -114.1950454711914, -7984.60107421875, -1400.38134765625, , 1729612393922.276
10, 382.8182678222656, -10360.30078125, -2522.148193359375, 664.5843505859375, -256.2850646972656, -124.38744354248047, -8044.01171875, -1434.0430908203125, , 1729612393925.911
11, 370.2119140625, -10442.5771484375, -2549.17138671875, 664.7855224609375, -262.9906005859375, -136.72560119628906, -8119.7841796875, -1455.5677490234375, , 1729612393930.018
12, 366.32269287109375, -10487.1689453125, -2556.212158203125, 668.6746826171875, -262.7894287109375, -140.54776000976562, -8160.1513671875, -1463.4803466796875, , 1729612393934.112
13, 376.9844665527344, -10429.8369140625, -2533.8828125, 668.607666015625, -258.43084716796875, -132.3670196533203, -8106.2392578125, -1447.4541015625, , 1729612393937.737
14, 394.48590087890625, -10312.892578125, -2498.20947265625, 666.5289306640625, -251.79237365722656, -115.93848419189453, -7998.14599609375, -1415.8040771484375, , 1729612393941.855
15, 384.8299255371094, -10353.3935546875, -2519.39892578125, 664.5843505859375, -256.2850646972656, -122.84517669677734, -8033.0146484375, -1429.0809326171875, , 1729612393945.498
16, 371.8882751464844, -10432.2509765625, -2545.6845703125, 665.7913208007812, -260.8448181152344, -132.63523864746094, -8098.72900390625, -1448.8623046875, , 1729612393949.593
17, 363.7075500488281, -10498.3671875, -2560.302734375, 669.1441040039062, -262.3200378417969, -142.42529296875, -8159.4140625, -1464.35205078125, , 1729612393953.253
18, 373.3634948730469, -10448.0087890625, -2539.917724609375, 668.3394165039062, -258.43084716796875, -135.31744384765625, -8111.26806640625, -1449.2645263671875, , 1729612393957.354
19, 392.0048522949219, -10327.64453125, -2501.964599609375, 667.4677124023438, -252.0605926513672, -117.54781341552734, -8004.18115234375, -1418.218017578125, , 1729612393961.002
20, 385.70166015625, -10349.1025390625, -2517.78955078125, 664.7184448242188, -256.419189453125, -122.97928619384766, -8025.5048828125, -1427.7398681640625, , 1729612393965.228
21, 374.2351989746094, -10422.326171875, -2541.862548828125, 665.7243041992188, -259.9731140136719, -132.90345764160156, -8094.30322265625, -1446.8505859375, , 1729612393968.87
22, 362.3664245605469, -10499.3056640625, -2560.235595703125, 667.9370727539062, -263.7952575683594, -141.2853546142578, -8162.6328125, -1466.3636474609375, , 1729612393972.991
23, 373.0282287597656, -10446.935546875, -2536.900390625, 668.6746826171875, -259.90606689453125, -134.51278686523438, -8116.833984375, -1450.94091796875, , 1729612393977.025
24, 390.9319763183594, -10334.6181640625, -2501.83056640625, 668.4735717773438, -252.3288116455078, -118.0842514038086, -8015.71435546875, -1419.96142578125, , 1729612393980.655
25, 387.51214599609375, -10330.1259765625, -2510.346435546875, 663.712646484375, -257.2238464355469, -118.62069702148438, -8010.14892578125, -1424.0518798828125, , 1729612393984.773
26, 375.7774963378906, -10405.763671875, -2536.095703125, 665.4560546875, -260.6436462402344, -128.67897033691406, -8077.94189453125, -1443.497802734375, , 1729612393988.434
27, 362.7687683105469, -10500.2451171875, -2564.325927734375, 668.5405883789062, -263.9964294433594, -141.88885498046875, -8164.84521484375, -1467.302490234375, , 1729612393992.537
28, 371.2847900390625, -10456.7255859375, -2543.80712890625, 669.4793701171875, -259.0343322753906, -135.51861572265625, -8124.14306640625, -1452.14794921875, , 1729612393996.186
29, 388.652099609375, -10351.1142578125, -2507.932373046875, 669.8146362304688, -251.45709228515625, -120.9676284790039, -8030.53369140625, -1423.113037109375, , 1729612394000.28
30, 390.3284606933594, -10325.23046875, -2508.871337890625, 665.1878662109375, -253.40170288085938, -119.4924087524414, -8006.86328125, -1421.16845703125, , 1729612394003.956
31, 377.5879821777344, -10401.2041015625, -2535.08984375, 666.3948364257812, -258.22967529296875, -128.0084228515625, -8074.1865234375, -1440.2791748046875, , 1729612394008.081
0, 364.84747314453125, -10489.314453125, -2561.107177734375, 684.8350219726562, -241.2646942138672, -138.6702117919922, -8155.05517578125, -1459.7252197265625, , 1729612394011.891
1, 375.30810546875, -10446.3994140625, -2541.527099609375, 734.92529296875, -192.38143920898438, -131.76351928710938, -8117.1689453125, -1438.401611328125, , 1729612394016.789
2, 387.1768798828125, -10363.6533203125, -2512.08984375, 698.1119384765625, -226.0431671142578, -123.31455993652344, -8043.4755859375, -1423.2471923828125, , 1729612394019.783
3, 390.26141357421875, -10315.3740234375, -2503.7080078125, 665.1207885742188, -253.5358123779297, -118.82186126708984, -8000.0908203125, -1419.022705078125, , 1729612394023.875
4, 378.1244201660156, -10385.3125, -2529.658447265625, 665.1207885742188, -259.2355041503906, -127.67314910888672, -8062.18408203125, -1437.596923828125, , 1729612394027.471
5, 364.17694091796875, -10481.1337890625, -2558.08984375, 666.7971801757812, -264.9351806640625, -141.4865264892578, -8152.70849609375, -1464.4190673828125, , 1729612394031.513
6, 371.2177429199219, -10461.8896484375, -2543.8740234375, 669.7476196289062, -260.3083801269531, -137.86553955078125, -8136.4140625, -1455.5677490234375, , 1729612394035.268
7, 386.1039733886719, -10381.6240234375, -2517.18603515625, 669.8146362304688, -254.27342224121094, -125.99676513671875, -8060.37353515625, -1433.17138671875, , 1729612394039.321
8, 393.88238525390625, -10308.7353515625, -2501.562255859375, 665.2548828125, -253.5358123779297, -116.8102035522461, -7986.81396484375, -1414.462890625, , 1729612394043.38
9, 379.46551513671875, -10387.0556640625, -2529.725341796875, 665.7243041992188, -257.6261901855469, -127.47198486328125, -8054.74072265625, -1434.4454345703125, , 1729612394046.988
10, 365.6521301269531, -10472.0146484375, -2555.2734375, 665.3889770507812, -263.4599914550781, -141.82180786132812, -8139.7666015625, -1459.8592529296875, , 1729612394051.037
11, 370.4130554199219, -10460.0791015625, -2544.611572265625, 668.1382446289062, -258.63201904296875, -141.88885498046875, -8138.224609375, -1456.3724365234375, , 1729612394055.112
12, 383.8240966796875, -10383.970703125, -2517.38720703125, 667.9370727539062, -254.40753173828125, -130.02008056640625, -8070.029296875, -1436.255859375, , 1729612394058.709
13, 395.0223388671875, -10299.951171875, -2496.60009765625, 664.7855224609375, -252.3958740234375, -119.15713500976562, -7990.16650390625, -1414.9322509765625, , 1729612394062.793
14, 382.0806884765625, -10368.146484375, -2523.4892578125, 664.4502563476562, -257.2908935546875, -128.3437042236328, -8051.32080078125, -1434.110107421875, , 1729612394066.853
15, 368.3343505859375, -10458, -2551.920654296875, 664.7855224609375, -263.92938232421875, -139.81015014648438, -8136.68212890625, -1458.65234375, , 1729612394070.461
16, 369.6754455566406, -10468.7958984375, -2546.019775390625, 669.2111206054688, -260.9118957519531, -139.7430877685547, -8151.166015625, -1457.5123291015625, , 1729612394074.584
17, 383.48883056640625, -10394.0966796875, -2519.130615234375, 669.0770263671875, -255.8827362060547, -131.49530029296875, -8086.32373046875, -1438.9381103515625, , 1729612394078.205
18, 397.8386535644531, -10288.6181640625, -2490.766357421875, 666.2607421875, -250.719482421875, -117.81603240966797, -7986.00927734375, -1411.4454345703125, , 1729612394082.28
19, 383.89117431640625, -10361.2392578125, -2520.471923828125, 664.9196166992188, -257.2908935546875, -127.00259399414062, -8049.041015625, -1433.37255859375, , 1729612394086.009
20, 371.3518371582031, -10442.64453125, -2547.025634765625, 666.5289306640625, -262.6553039550781, -136.85971069335938, -8122.6005859375, -1454.494873046875, , 1729612394090.176
21, 367.99908447265625, -10481.201171875, -2553.865234375, 669.8146362304688, -261.4483337402344, -140.41363525390625, -8155.85986328125, -1460.395751953125, , 1729612394093.824
22, 380.3372497558594, -10418.236328125, -2528.719482421875, 669.7476196289062, -256.95562744140625, -133.4398956298828, -8101.14306640625, -1443.698974609375, , 1729612394097.911
23, 398.0398254394531, -10299.4814453125, -2493.314453125, 692.2111206054688, -225.43966674804688, -116.07259368896484, -7990.0322265625, -1406.5504150390625, , 1729612394101.956
24, 393.345947265625, -10326.7060546875, -2511.6875, 905.4467163085938, -14.819205284118652, -112.58572387695312, -8004.71728515625, -1377.78369140625, , 1729612394105.548
25, 377.0515441894531, -10416.0908203125, -2542.0634765625, 862.3972778320312, -64.10479736328125, -128.2095947265625, -8090.81640625, -1410.3055419921875, , 1729612394109.613
26, 372.2235412597656, -10468.125, -2551.920654296875, 843.8900146484375, -86.56829833984375, -134.6468963623047, -8138.29150390625, -1425.5269775390625, , 1729612394113.691
27, 379.0632019042969, -10428.8310546875, -2533.8828125, 731.4384155273438, -195.19775390625, -133.1716766357422, -8103.0205078125, -1434.512451171875, , 1729612394117.336
28, 397.23516845703125, -10315.3740234375, -2499.21533203125, 721.581298828125, -195.80125427246094, -117.4136962890625, -7998.95068359375, -1406.1480712890625, , 1729612394121.434
29, 386.5733642578125, -10355.6064453125, -2519.39892578125, 668.2723999023438, -251.59120178222656, -126.66732025146484, -8039.31787109375, -1430.623291015625, , 1729612394125.221
30, 376.51507568359375, -10421.052734375, -2541.124755859375, 666.4619140625, -258.02850341796875, -135.8538818359375, -8101.0087890625, -1448.593994140625, , 1729612394129.291
31, 368.3343505859375, -10488.9794921875, -2558.223876953125, 669.7476196289062, -259.5707702636719, -143.63229370117188, -8160.9560546875, -1464.0167236328125, , 1729612394132.939
0, 378.1244201660156, -10439.224609375, -2538.509765625, 669.010009765625, -256.8885803222656, -135.58566284179688, -8116.09619140625, -1449.398681640625, , 1729612394137.02
1, 395.69287109375, -10322.548828125, -2498.880126953125, 668.406494140625, -249.5124969482422, -118.95597076416016, -8005.857421875, -1416.7427978515625, , 1729612394140.713
2, 388.58502197265625, -10338.708984375, -2513.498046875, 663.9137573242188, -254.54164123535156, -124.11922454833984, -8022.75537109375, -1427.3375244140625, , 1729612394144.88
3, 375.30810546875, -10417.6328125, -2540.521240234375, 665.7243041992188, -258.22967529296875, -132.63523864746094, -8089.408203125, -1445.509521484375, , 1729612394148.579
4, 363.6404724121094, -10505.9443359375, -2564.8623046875, 668.607666015625, -262.5882568359375, -144.43695068359375, -8167.12548828125, -1467.9730224609375, , 1729612394152.722
5, 374.90576171875, -10449.8193359375, -2540.38720703125, 669.3452758789062, -258.9002380371094, -137.1279296875, -8122.1982421875, -1453.0196533203125, , 1729612394156.406
6, 393.345947265625, -10337.76953125, -2503.238525390625, 668.607666015625, -250.920654296875, -120.9676284790039, -8021.81640625, -1421.57080078125, , 1729612394160.491
7, 391.6025085449219, -10328.3154296875, -2509.944091796875, 667.802978515625, -247.90316772460938, -122.77811431884766, -8014.6416015625, -1423.9847412109375, , 1729612394164.179
8, 381.9465637207031, -10387.591796875, -2531.267822265625, 721.178955078125, -198.148193359375, -127.94136810302734, -8071.03515625, -1429.6844482421875, , 1729612394168.16
9, 373.1623229980469, -10463.431640625, -2555.541748046875, 892.1027221679688, -40.30018997192383, -132.3670196533203, -8130.31201171875, -1416.0052490234375, , 1729612394172.216
10, 377.5879821777344, -10442.845703125, -2542.331787109375, 788.9718017578125, -139.877197265625, -133.03756713867188, -8114.017578125, -1428.2762451171875, , 1729612394175.889
11, 392.5412902832031, -10345.75, -2509.273681640625, 765.0330810546875, -155.970458984375, -119.4924087524414, -8027.38232421875, -1405.0751953125, , 1729612394180.12
12, 391.2001953125, -10323.353515625, -2509.00537109375, 668.808837890625, -248.17138671875, -120.49823760986328, -8009.21044921875, -1420.6319580078125, , 1729612394183.792
13, 379.3314208984375, -10391.3466796875, -2532.81005859375, 670.75341796875, -251.59120178222656, -129.1483612060547, -8075.1923828125, -1439.3404541015625, , 1729612394187.843
14, 365.1827697753906, -10485.89453125, -2560.97314453125, 671.8933715820312, -257.5591125488281, -144.97340393066406, -8165.9853515625, -1465.1566162109375, , 1729612394191.432
15, 373.1623229980469, -10451.361328125, -2541.79541015625, 669.5464477539062, -258.36376953125, -138.6031494140625, -8133.396484375, -1453.2208251953125, , 1729612394195.558
16, 386.7074890136719, -10371.3642578125, -2514.1015625, 668.4735717773438, -252.86524963378906, -124.92388153076172, -8055.34423828125, -1431.76318359375, , 1729612394199.636
17, 392.1389465332031, -10313.5634765625, -2502.2998046875, 664.7855224609375, -252.3288116455078, -119.89474487304688, -8001.23046875, -1420.36376953125, , 1729612394203.298
18, 380.8066101074219, -10384.6416015625, -2528.5185546875, 666.8641967773438, -256.1509704589844, -130.28829956054688, -8068.48681640625, -1438.602783203125, , 1729612394207.404
19, 367.261474609375, -10473.087890625, -2555.206298828125, 665.8583984375, -263.0576477050781, -141.75474548339844, -8151.166015625, -1462.74267578125, , 1729612394211.049
20, 371.5530090332031, -10463.9677734375, -2543.337646484375, 668.004150390625, -260.7107238769531, -136.72560119628906, -8138.89501953125, -1458.1829833984375, , 1729612394215.184
21, 384.8299255371094, -10390.4755859375, -2519.331787109375, 668.406494140625, -254.20635986328125, -127.33787536621094, -8068.28564453125, -1435.65234375, , 1729612394218.807
22, 394.48590087890625, -10312.7587890625, -2501.83056640625, 665.8583984375, -250.31715393066406, -119.02302551269531, -7997.6767578125, -1417.6815185546875, , 1729612394222.893
23, 381.9465637207031, -10383.904296875, -2529.926513671875, 667.400634765625, -256.0838928222656, -130.02008056640625, -8066.34130859375, -1437.596923828125, , 1729612394227
24, 368.3343505859375, -10466.91796875, -2554.938232421875, 667.0653686523438, -261.113037109375, -142.89468383789062, -8147.74609375, -1461.33447265625, , 1729612394230.652
25, 371.1506652832031, -10469.466796875, -2548.031494140625, 669.7476196289062, -258.63201904296875, -141.08419799804688, -8152.0380859375, -1460.2615966796875, , 1729612394234.53
26, 383.7570495605469, -10395.1689453125, -2522.148193359375, 668.8758544921875, -255.74862670898438, -130.8917999267578, -8084.51318359375, -1439.9439697265625, , 1729612394238.597
27, 396.63165283203125, -10299.212890625, -2496.19775390625, 665.7913208007812, -250.719482421875, -118.41952514648438, -7995.4638671875, -1415.8040771484375, , 1729612394242.215
28, 384.6287841796875, -10365.2626953125, -2521.61181640625, 665.3889770507812, -255.14512634277344, -127.33787536621094, -8057.2890625, -1434.512451171875, , 1729612394246.33
29, 369.4072265625, -10454.4462890625, -2550.17724609375, 665.6572265625, -262.3870849609375, -138.9384307861328, -8138.5595703125, -1458.9205322265625, , 1729612394250.435
30, 368.5355224609375, -10479.0556640625, -2550.98193359375, 669.4793701171875, -261.4483337402344, -141.2853546142578, -8161.42578125, -1462.2733154296875, , 1729612394254.077
31, 380.3372497558594, -10412.40234375, -2525.0986328125, 668.8758544921875, -256.419189453125, -132.63523864746094, -8095.3759765625, -1444.1683349609375, , 1729612394258.187
0, 395.4917297363281, -10303.1025390625, -2493.985107421875, 666.5960083007812, -250.8535919189453, -118.15130615234375, -7990.77001953125, -1415.1334228515625, , 1729612394262.081
1, 384.2934875488281, -10357.8193359375, -2517.521484375, 665.1207885742188, -255.74862670898438, -127.60609436035156, -8044.8837890625, -1433.908935546875, , 1729612394265.821
2, 372.2235412597656, -10438.62109375, -2546.019775390625, 665.7243041992188, -261.18011474609375, -138.8043212890625, -8123.53955078125, -1457.5123291015625, , 1729612394269.927
3, 370.2119140625, -10476.7080078125, -2550.57958984375, 669.8146362304688, -260.1072082519531, -142.7605743408203, -8159.1455078125, -1463.6143798828125, , 1729612394273.61
4, 379.1302490234375, -10422.326171875, -2529.39013671875, 669.6134643554688, -256.1509704589844, -135.51861572265625, -8107.11083984375, -1446.4482421875, , 1729612394277.761
5, 396.2293395996094, -10308.1982421875, -2495.326171875, 667.7359619140625, -249.4454345703125, -118.82186126708984, -8000.0908203125, -1415.4017333984375, , 1729612394281.455
6, 385.70166015625, -10351.1142578125, -2518.460205078125, 665.0537109375, -255.14512634277344, -124.6556625366211, -8037.10498046875, -1429.4832763671875, , 1729612394285.586
7, 373.0282287597656, -10430.9765625, -2544.812744140625, 665.7243041992188, -260.4425048828125, -135.04922485351562, -8111, -1451.34326171875, , 1729612394289.441
8, 368.1331787109375, -10488.64453125, -2557.821533203125, 686.0419921875, -244.4833526611328, -140.34658813476562, -8162.69970703125, -1460.395751953125, , 1729612394293.074
9, 390.1943664550781, -10390.3408203125, -2523.556396484375, 956.1404418945312, 32.052398681640625, -118.41952514648438, -8060.6416015625, -1381.0694580078125, , 1729612394297.118
10, 405.6170654296875, -10278.6943359375, -2491.839111328125, 1041.904052734375, 122.44284057617188, -103.06388092041016, -7957.77880859375, -1337.148193359375, , 1729612394301.189
11, 392.40716552734375, -10323.419921875, -2513.632080078125, 891.3651123046875, -30.778348922729492, -116.07259368896484, -8010.8193359375, -1382.947021484375, , 1729612394304.794
12, 375.0398864746094, -10418.83984375, -2543.80712890625, 691.8757934570312, -235.63206481933594, -135.38450622558594, -8106.50732421875, -1445.107177734375, , 1729612394308.895
13, 366.32269287109375, -10496.0869140625, -2563.8564453125, 672.2286376953125, -261.314208984375, -144.36990356445312, -8175.50732421875, -1466.900146484375, , 1729612394312.551
14, 377.31976318359375, -10438.822265625, -2537.839111328125, 683.2257080078125, -244.81863403320312, -134.84805297851562, -8119.71728515625, -1446.9847412109375, , 1729612394316.655
15, 394.6870422363281, -10326.3037109375, -2500.62353515625, 708.7737426757812, -210.41929626464844, -118.55364227294922, -8014.2392578125, -1411.110107421875, , 1729612394320.75
16, 390.7308044433594, -10328.3818359375, -2509.474853515625, 689.595947265625, -223.2938995361328, -121.16879272460938, -8018.8662109375, -1419.76025390625, , 1729612394324.392
17, 377.99029541015625, -10405.4287109375, -2536.430908203125, 687.4501953125, -238.18016052246094, -130.82473754882812, -8087.2626953125, -1440.4803466796875, , 1729612394328.491
18, 365.3839111328125, -10495.1484375, -2561.241455078125, 669.7476196289062, -262.1188659667969, -142.9617462158203, -8171.28271484375, -1466.900146484375, , 1729612394332.146
19, 374.6375427246094, -10453.373046875, -2542.19775390625, 669.3452758789062, -258.43084716796875, -136.52444458007812, -8131.0498046875, -1453.287841796875, , 1729612394336.373
20, 391.2001953125, -10349.7060546875, -2507.060791015625, 669.94873046875, -251.52415466308594, -120.9676284790039, -8035.36181640625, -1425.5269775390625, , 1729612394340.007
21, 391.6025085449219, -10326.3037109375, -2506.256103515625, 665.2548828125, -253.93814086914062, -120.29707336425781, -8017.4580078125, -1425.7281494140625, , 1729612394344.232
22, 378.59381103515625, -10403.1484375, -2534.553466796875, 666.7301025390625, -257.4920654296875, -130.15419006347656, -8084.4462890625, -1444.5706787109375, , 1729612394347.851
23, 366.12152099609375, -10494.0087890625, -2560.57080078125, 667.802978515625, -262.3200378417969, -141.62063598632812, -8168.06396484375, -1466.698974609375, , 1729612394351.951
24, 374.2351989746094, -10455.0498046875, -2540.856689453125, 669.0770263671875, -258.0955505371094, -136.92677307128906, -8135.810546875, -1454.897216796875, , 1729612394355.599
25, 391.4013366699219, -10358.0205078125, -2509.541748046875, 670.4851684570312, -251.8594207763672, -124.05216979980469, -8047.69970703125, -1426.8681640625, , 1729612394359.708
26, 393.88238525390625, -10315.2392578125, -2504.3115234375, 665.0537109375, -253.6028594970703, -119.22418975830078, -8009.076171875, -1420.6990966796875, , 1729612394363.359
27, 381.81243896484375, -10384.708984375, -2528.250244140625, 665.3889770507812, -257.7602844238281, -128.81309509277344, -8074.3876953125, -1439.7427978515625, , 1729612394367.468
28, 366.52386474609375, -10484.4873046875, -2560.1015625, 666.5960083007812, -262.7894287109375, -142.42529296875, -8161.89501953125, -1464.888427734375, , 1729612394371.112
29, 373.2293701171875, -10459.5419921875, -2544.20947265625, 670.95458984375, -257.6261901855469, -138.06671142578125, -8139.431640625, -1454.7630615234375, , 1729612394375.215
30, 387.9815368652344, -10371.9013671875, -2515.040283203125, 672.8321533203125, -250.8535919189453, -125.79560089111328, -8059.6357421875, -1430.019775390625, , 1729612394379.318
31, 396.09521484375, -10302.9013671875, -2498.947021484375, 666.2607421875, -252.2617645263672, -119.4924087524414, -8000.96240234375, -1416.474609375, , 1729612394382.956
0, 382.952392578125, -10372.3037109375, -2524.6962890625, 665.7913208007812, -257.3579406738281, -127.94136810302734, -8062.98828125, -1435.451171875, , 1729612394386.836
1, 366.3897399902344, -10473.4228515625, -2556.145263671875, 666.1265869140625, -263.72821044921875, -139.67604064941406, -8146.94189453125, -1461.4686279296875, , 1729612394391.02
2, 370.54718017578125, -10468.4609375, -2546.623291015625, 669.0770263671875, -260.4425048828125, -137.93260192871094, -8140.70556640625, -1456.908935546875, , 1729612394394.753
3, 384.6287841796875, -10389.134765625, -2518.79541015625, 669.0770263671875, -254.27342224121094, -128.41075134277344, -8072.041015625, -1435.7864990234375, , 1729612394398.7
4, 396.83282470703125, -10297.939453125, -2495.125, 674.0391235351562, -243.14224243164062, -116.67609405517578, -7990.6357421875, -1412.6524658203125, , 1729612394402.482
5, 383.5558776855469, -10368.0791015625, -2524.0927734375, 670.4851684570312, -252.66409301757812, -126.19793701171875, -8056.08203125, -1434.4454345703125, , 1729612394406.673
6, 369.2060852050781, -10461.017578125, -2553.99951171875, 666.7971801757812, -261.9847717285156, -140.81597900390625, -8144.72900390625, -1461.33447265625, , 1729612394410.332
7, 371.41888427734375, -10470.5390625, -2549.5068359375, 669.8146362304688, -260.1072082519531, -139.07254028320312, -8154.11669921875, -1459.993408203125, , 1729612394414.439
8, 386.7745361328125, -10392.017578125, -2521.20947265625, 773.146728515625, -150.27076721191406, -121.43701171875, -8072.91259765625, -1416.5416259765625, , 1729612394418.036
9, 400.0514831542969, -10288.4169921875, -2494.99072265625, 839.7326049804688, -77.11351013183594, -108.02597045898438, -7968.91015625, -1375.3697509765625, , 1729612394422.102
10, 385.50048828125, -10361.373046875, -2523.556396484375, 726.073974609375, -196.5388641357422, -122.04051208496094, -8042.0673828125, -1418.821533203125, , 1729612394426.155
11, 370.9494934082031, -10449.953125, -2552.524169921875, 745.1846923828125, -183.79837036132812, -135.04922485351562, -8125.0146484375, -1442.2908935546875, , 1729612394429.815
12, 367.261474609375, -10488.5771484375, -2556.48046875, 673.8379516601562, -257.6932373046875, -140.0113067626953, -8159.68212890625, -1460.596923828125, , 1729612394433.95
13, 380.60546875, -10418.7060546875, -2529.859619140625, 670.0828857421875, -256.2850646972656, -131.29412841796875, -8094.90673828125, -1442.0225830078125, , 1729612394437.612
14, 397.1010437011719, -10305.3154296875, -2497.069580078125, 667.4677124023438, -252.0605926513672, -116.34081268310547, -7992.4462890625, -1413.524169921875, , 1729612394441.704
15, 385.90283203125, -10358.490234375, -2520.20361328125, 665.3889770507812, -257.6261901855469, -123.44866943359375, -8042.93896484375, -1431.2266845703125, , 1729612394445.344
16, 373.0282287597656, -10437.6826171875, -2545.2822265625, 665.3889770507812, -262.7894287109375, -133.77517700195312, -8113.74951171875, -1452.4832763671875, , 1729612394449.455
17, 368.66961669921875, -10484.1513671875, -2553.865234375, 669.1441040039062, -262.3870849609375, -139.34075927734375, -8159.68212890625, -1462.2733154296875, , 1729612394453.588
18, 379.46551513671875, -10426.1484375, -2531.20068359375, 668.4735717773438, -257.7602844238281, -133.57400512695312, -8110.46337890625, -1446.9847412109375, , 1729612394457.274
19, 396.8998718261719, -10311.1494140625, -2496.734375, 668.0712280273438, -249.7807159423828, -118.48657989501953, -8002.638671875, -1414.7982177734375, , 1729612394461.33
20, 387.2439270019531, -10349.5048828125, -2516.649658203125, 665.7243041992188, -255.8827362060547, -124.6556625366211, -8037.90966796875, -1430.220947265625, , 1729612394464.958
21, 375.44219970703125, -10420.248046875, -2540.18603515625, 665.7243041992188, -260.1072082519531, -134.51278686523438, -8105.09912109375, -1449.7340087890625, , 1729612394469.028
22, 367.99908447265625, -10486.900390625, -2557.016845703125, 668.6746826171875, -262.05181884765625, -142.2911834716797, -8165.71728515625, -1464.6202392578125, , 1729612394472.662
