22,303.2237244,-10238.46094,-2523.623291,594.3775024,-293.0983887,-171.7284393,-7952.012207,-1522.690063, ,1729612356603.6000,,
23,314.2878418,-10174.625,-2499.416504,593.8410645,-290.7514648,-163.6818085,-7897.161133,-1505.658081, ,1729612356607.7100,,
24,329.308197,-10066.73242,-2467.900635,591.4941406,-285.5881958,-150.6060333,-7799.125977,-1477.025391, ,1729612356611.8100,,
25,319.4510803,-10111.32422,-2490.028809,589.1472168,-290.6843872,-156.4398346,-7838.822754,-1491.844604, ,1729612356615.4400,,
26,307.7164307,-10186.35938,-2514.034424,589.6836548,-294.4394836,-165.8275757,-7906.079102,-1511.76001, ,1729612356619.5400,,
27,302.8214111,-10235.64453,-2522.68457,592.9022827,-296.1829224,-171.5943146,-7955.297852,-1523.964111, ,1729612356623.2100,,
28,313.6843567,-10178.64746,-2501.428223,593.5057983,-292.4278259,-165.5593567,-7908.291992,-1509.077881, ,1729612356627.3000,,
29,329.9117126,-10071.22559,-2469.308594,591.7623901,-284.9176636,-151.6789246,-7812.738281,-1480.579346, ,1729612356630.9500,,
30,322.6026917,-10094.76172,-2484.999512,588.8119507,-289.0750732,-156.5739441,-7836.140625,-1491.241211, ,1729612356635.0500,,
31,311.2033081,-10166.98047,-2508.670166,590.4883423,-293.7689514,-164.9558563,-7899.038574,-1509.547241, ,1729612356639.1600,,
0,303.4919434,-10235.24219,-2525.500977,592.7681885,-296.3840942,-172.5330963,-7959.455078,-1525.372314, ,1729612356643.0200,,
1,313.0808411,-10185.15234,-2504.244385,596.2550659,-288.67276,-166.3640137,-7912.583496,-1509.413086, ,1729612356646.7000,,
2,329.7775879,-10075.31543,-2469.241699,611.1412964,-266.2763062,-149.6002045,-7812.269043,-1476.623169, ,1729612356650.4900,,
3,324.8155212,-10084.43555,-2480.90918,613.0188599,-265.4716492,-153.2882385,-7820.449707,-1483.328613, ,1729612356654.6500,,
4,313.4161377,-10157.32422,-2505.384277,610.4036865,-272.7135925,-161.5360413,-7885.828613,-1501.165283, ,1729612356658.4300,,
5,303.5589905,-10234.23633,-2526.708008,615.7681274,-274.322937,-172.7342682,-7959.522461,-1520.946655, ,1729612356662.6200,,
6,313.0808411,-10185.28613,-2504.915039,593.8410645,-291.9584656,-167.3698425,-7920.562988,-1512.095337, ,1729612356666.3000,,
7,330.5822754,-10082.22266,-2472.661377,633.2025146,-244.0139618,-152.4835815,-7824.808594,-1477.360718, ,1729612356670.3700,,
8,337.2877808,-10041.25195,-2471.588623,899.4117432,23.06699753,-139.0725403,-7775.1875,-1419.961426, ,1729612356673.9700,,
9,315.4277954,-10146.5957,-2504.110352,738.5462646,-141.5535736,-157.5127258,-7871.210449,-1475.952515, ,1729612356678.0300,,
10,302.4861145,-10237.72363,-2527.311523,626.2287598,-259.2355042,-173.1365967,-7960.327148,-1521.214844, ,1729612356682.2500,,
11,311.5385742,-10198.22852,-2509.944092,609.8672485,-277.5415649,-168.04039,-7926.396973,-1511.625977, ,1729612356685.7700,,
12,325.8883972,-10108.91016,-2481.512695,608.7943726,-272.3112793,-155.970459,-7846.266113,-1486.748413, ,1729612356689.8800,,
13,327.2965698,-10073.43848,-2477.690674,590.0189209,-287.1304626,-154.1599579,-7813.341797,-1483.999146, ,1729612356693.5300,,
14,316.2324524,-10141.49902,-2500.422363,591.0247803,-290.6173401,-162.8771362,-7873.557617,-1501.768799, ,1729612356697.6200,,
15,302.6872864,-10231.35352,-2526.774902,591.6282349,-296.3170471,-175.2153015,-7957.510742,-1525.975708, ,1729612356701.2700,,
16,308.3869934,-10207.14648,-2512.827637,593.1034546,-292.6289978,-171.4602051,-7936.052734,-1516.789185, ,1729612356705.3800,,
17,323.3403015,-10120.7793,-2483.323242,593.6398926,-286.3258057,-159.5243835,-7859.140625,-1493.520996, ,1729612356709.3500,,
18,330.1799316,-10059.35645,-2471.186279,589.9518433,-285.7223206,-153.8246918,-7805.094238,-1481.115845, ,1729612356713.0000,,
19,317.9088135,-10132.71484,-2497.404785,590.8236084,-290.1479492,-162.4077606,-7870.20459,-1499.891235, ,1729612356717.1000,,
20,305.168335,-10218.14355,-2523.422363,591.2929688,-295.6464844,-175.8188019,-7949.799316,-1523.427612, ,1729612356721.1400,,
21,311.3374023,-10205.93945,-2511.821777,594.1763306,-291.2879028,-171.7954865,-7940.277344,-1516.722168, ,1729612356724.7900,,
22,322.8709106,-10135.93359,-2486.74292,594.3775024,-287.1975403,-163.0783081,-7875.099609,-1496.940796, ,1729612356728.8900,,
23,332.7950745,-10050.97461,-2465.352295,590.4883423,-285.3199768,-153.8917389,-7800.333008,-1478.701782, ,1729612356732.5000,,
24,320.2557678,-10117.89551,-2490.028809,590.4883423,-289.8126831,-162.5418701,-7862.493164,-1498.751343, ,1729612356736.5900,,
25,307.3140869,-10200.23926,-2516.046143,590.354187,-294.3724365,-173.8071442,-7939.137695,-1521.550171, ,1729612356740.6700,,
26,307.8505249,-10213.5166,-2513.967529,592.8352661,-292.7631226,-172.3989868,-7944.501953,-1519.471436, ,1729612356744.3000,,
27,318.6464233,-10145.58984,-2490.431152,592.9022827,-289.6785889,-163.547699,-7881.604004,-1501.768799, ,1729612356748.3900,,
28,332.5268555,-10050.9082,-2464.681885,600.7477417,-274.859375,-151.4107056,-7793.895996,-1476.08667, ,1729612356752.0400,,
29,324.2790833,-10102.00391,-2486.206543,678.2636108,-200.4951172,-155.970459,-7840.96875,-1478.165405, ,1729612356756.1600,,
30,315.0924988,-10162.95703,-2509.139404,865.213562,-17.9708004,-159.390274,-7890.85791,-1460.932251, ,1729612356760.2400,,
31,304.4307251,-10224.51367,-2519.532959,632.598999,-254.9439697,-176.1540833,-7956.236816,-1517.526855, ,1729612356763.8900,,
0,315.5618896,-10159.33594,-2494.588379,593.1034546,-290.4161682,-168.2415619,-7896.691406,-1505.859253, ,1729612356767.7800,,
1,330.6493225,-10055.33301,-2465.955811,594.3775024,-281.5648804,-152.7518005,-7797.114746,-1476.287842, ,1729612356772.0200,,
2,321.2615967,-10101.19922,-2485.401855,646.4123535,-232.2792969,-156.4398346,-7835.939453,-1481.317017, ,1729612356775.7300,,
3,307.5152588,-10184.61621,-2511.218262,616.4386597,-267.6174011,-168.9121094,-7913.924805,-1509.346069, ,1729612356779.4200,,
4,304.631897,-10224.91602,-2516.984863,593.3717041,-293.4336548,-175.9529114,-7955.364746,-1522.220703, ,1729612356783.6900,,
5,316.0312805,-10160.61035,-2493.985107,591.963501,-290.8855591,-167.772171,-7901.184082,-1506.39563, ,1729612356787.2500,,
6,331.2528076,-10054.46191,-2462.200928,590.9577026,-285.1858826,-153.4894104,-7802.948242,-1477.897217, ,1729612356791.3500,,
7,322.2674255,-10092.41504,-2481.378662,607.9897461,-270.9701538,-159.1891022,-7836.341797,-1488.827148, ,1729612356794.9800,,
8,316.5006714,-10146.05957,-2502.098633,776.9018555,-105.947258,-159.926712,-7876.776367,-1470.655151, ,1729612356799.0000,,
9,305.0342102,-10225.7207,-2523.69043,733.315918,-156.238678,-171.4602051,-7950.134766,-1497.812622, ,1729612356803.0500,,
10,314.9584045,-10176.77051,-2502.23291,657.6776733,-227.4513245,-166.2299042,-7907.219238,-1496.404419, ,1729612356806.7400,,
11,330.4481506,-10069.54883,-2468.437012,624.75354,-252.7982025,-154.0929108,-7814.012695,-1474.007935, ,1729612356810.9500,,
12,323.9437866,-10086.9834,-2481.445557,589.817749,-289.5444641,-158.1832733,-7836.542969,-1491.040039, ,1729612356814.6000,,
13,312.6785278,-10155.58105,-2504.244385,590.9577026,-293.0983887,-167.6380615,-7902.324219,-1509.279053, ,1729612356818.7000,,
14,303.6931152,-10229.54297,-2522.885742,593.036438,-295.1770935,-178.702179,-7970.921875,-1526.780396, ,1729612356822.4300,,
15,314.5560608,-10173.68555,-2500.556396,593.3046265,-291.086731,-171.2590485,-7921.501953,-1510.553101, ,1729612356826.5900,,
16,330.3811035,-10077.79688,-2471.722656,593.5057983,-283.77771,-159.1220551,-7835.671387,-1485.407349, ,1729612356830.2100,,
17,327.4306641,-10073.03613,-2476.215332,588.9460449,-287.8010254,-159.658493,-7833.324219,-1489.02832, ,1729612356834.2700,,
18,317.0371094,-10138.21387,-2497.673096,595.1151123,-283.241272,-166.7663422,-7891.192871,-1503.847534, ,1729612356838.3500,,
19,305.7047729,-10220.89258,-2522.01416,622.3395386,-261.4483337,-176.7575684,-7962.875,-1519.739624, ,1729612356841.9600,,
20,313.6172791,-10183.74414,-2503.775146,600.0101318,-286.6611023,-172.0637054,-7930.018066,-1512.095337, ,1729612356846.0600,,
21,328.771759,-10094.96289,-2475.611816,593.6398926,-284.9176636,-158.8538361,-7845.595703,-1487.150757, ,1729612356849.7000,,
22,328.9058838,-10066.33008,-2473.264893,589.0801392,-287.3986816,-156.9762878,-7820.248535,-1485.072021, ,1729612356853.7900,,
23,317.7747192,-10135.26367,-2496.600098,590.2871704,-290.6843872,-164.4864655,-7879.927734,-1502.707642, ,1729612356857.8900,,
24,304.6989441,-10220.75879,-2521.209473,601.8876953,-284.4482727,-175.9529114,-7952.883789,-1522.555908, ,1729612356861.5800,,
25,312.4103088,-10187.09668,-2505.585449,609.6661377,-273.6523743,-170.588501,-7920.161133,-1508.34021, ,1729612356865.6900,,
26,325.0837402,-10108.91016,-2480.23877,614.963501,-264.8010864,-159.7926025,-7850.289551,-1487.016724, ,1729612356869.3000,,
27,329.3752747,-10056.47363,-2469.912109,617.0421753,-258.632019,-153.6905823,-7806.435059,-1477.025391, ,1729612356873.3800,,
28,317.9758911,-10125.33887,-2494.990723,631.2578735,-249.244278,-162.0724792,-7868.394043,-1493.118652, ,1729612356877.3900,,
29,304.1625061,-10220.28906,-2523.154053,593.9751587,-293.8359985,-176.0199738,-7957.376465,-1526.378052, ,1729612356881.1100,,
30,310.8009644,-10201.84863,-2512.022949,594.5786743,-291.1537781,-173.2707062,-7941.283203,-1517.862061, ,1729612356885.1500,,
31,323.8096924,-10126.21094,-2487.681885,594.9139404,-285.5211487,-163.0783081,-7874.898438,-1496.203247, ,1729612356888.8100,,
0,331.7892456,-10048.49414,-2469.308594,590.8236084,-284.7164917,-153.5564728,-7804.42334,-1479.305298, ,1729612356892.6700,,
1,318.5123291,-10123.12598,-2495.594238,591.0917969,-289.4103394,-163.1453705,-7868.327148,-1499.287842, ,1729612356896.8600,,
2,306.3753357,-10206.74414,-2520.337646,592.0305786,-294.0371704,-174.4776917,-7943.831543,-1521.617188, ,1729612356900.5700,,
3,309.8621826,-10205.93945,-2512.693359,595.3162842,-290.2150269,-172.3319244,-7944.971191,-1519.069092, ,1729612356904.7600,,
4,320.9263,-10138.54883,-2489.224121,595.2492065,-285.7223206,-163.8829651,-7882.408691,-1500.628906, ,1729612356908.2800,,
5,332.4598083,-10047.62207,-2465.084229,591.0247803,-283.1071472,-152.1483002,-7795.236816,-1477.897217, ,1729612356912.3600,,
6,320.0545959,-10111.52539,-2489.492188,590.2871704,-288.6056824,-161.3348694,-7852.569336,-1495.264526, ,1729612356916.4100,,
7,306.1741638,-10199.56934,-2517.454346,591.1588745,-293.2325134,-173.9412537,-7931.828613,-1519.069092, ,1729612356920.0200,,
8,307.5152588,-10213.85156,-2515.509766,601.2841797,-284.1800537,-173.7400818,-7943.965332,-1517.728027, ,1729612356924.0800,,
9,319.1828613,-10147.40039,-2491.839111,611.1412964,-269.5620117,-164.5535278,-7883.75,-1497.61145, ,1729612356928.1500,,
10,332.1915894,-10047.68945,-2465.218262,637.4940186,-236.8390503,-151.4777527,-7791.884277,-1467.503662, ,1729612356931.8800,,
11,318.98172,-10108.50781,-2490.296875,594.8469238,-283.7106628,-162.4077606,-7854.782227,-1495.599731, ,1729612356936.0400,,
12,307.1799927,-10183.81152,-2513.699219,590.1530151,-293.0983887,-171.4602051,-7925.793457,-1516.588013, ,1729612356939.6500,,
13,305.7047729,-10219.9541,-2518.325928,594.3775024,-291.4219971,-174.812973,-7956.035645,-1522.153564, ,1729612356943.7100,,
14,317.3723755,-10152.63086,-2493.247314,593.6398926,-287.4657593,-167.9062805,-7900.647949,-1506.39563, ,1729612356947.3200,,
15,332.4598083,-10044.53711,-2463.608887,591.3600464,-282.6377869,-152.9529724,-7802.948242,-1477.763062, ,1729612356951.3700,,
16,322.4015198,-10096.77344,-2486.74292,589.9518433,-287.3986816,-158.9208832,-7844.656738,-1492.783447, ,1729612356955.4700,,
17,310.5997925,-10177.44141,-2512.358154,590.2871704,-292.4949036,-169.2473907,-7911.443848,-1513.034058, ,1729612356959.0800,,
18,304.631897,-10232.09082,-2522.751709,593.6398926,-292.9642944,-175.1482544,-7956.504883,-1522.958252, ,1729612356963.1500,,
19,315.5618896,-10170.73535,-2499.148193,593.1705322,-289.3432922,-167.772171,-7899.172363,-1504.518066, ,1729612356967.2800,,
20,331.1187134,-10065.59277,-2468.90625,592.5670166,-282.704834,-153.154129,-7802.545898,-1475.483154, ,1729612356971.0000,,
21,323.7426147,-10094.22559,-2484.12793,589.6836548,-286.7281494,-158.3844452,-7829.233887,-1486.748413, ,1729612356975.1200,,
22,312.4103088,-10165.30371,-2506.591309,590.6894531,-292.2937317,-168.1074524,-7895.149414,-1506.86499, ,1729612356978.7400,,
23,303.3578491,-10234.97461,-2523.891602,609.3978882,-276.9380798,-174.2094727,-7953.889648,-1518.599731, ,1729612356982.8100,,
24,317.9758911,-10167.85156,-2500.288086,746.7940674,-134.579834,-159.390274,-7884.018066,-1472.599854, ,1729612356986.5500,,
25,331.6551514,-10074.98047,-2473.264893,758.0593262,-119.0230255,-148.3261566,-7799.796875,-1446.850586, ,1729612356990.5600,,
26,325.4860535,-10089.19629,-2483.457275,667.0653687,-204.4513855,-155.1657867,-7819.578125,-1471.929199, ,1729612356994.6000,,
27,312.3432312,-10161.14648,-2508.670166,627.9051514,-253.6699219,-166.3640137,-7887.102539,-1498.416016, ,1729612356998.2500,,
28,301.8826294,-10240.00391,-2529.322998,595.1821899,-292.1596069,-175.1482544,-7959.253906,-1524.366455, ,1729612357002.3400,,
29,310.2645264,-10195.88086,-2510.01123,594.3104858,-290.0809021,-169.3815002,-7918.484375,-1511.491821, ,1729612357006.0100,,
30,326.4248352,-10100.5957,-2480.305664,594.3775024,-283.3083191,-156.7080688,-7832.117188,-1485.206177, ,1729612357009.9500,,
31,326.1566162,-10077.79688,-2479.434082,590.1530151,-285.3199768,-156.3727875,-7817.164063,-1485.340332, ,1729612357014.0400,,
0,315.2266235,-10144.31543,-2502.568115,591.2929688,-288.5386353,-163.6818085,-7877.044434,-1501.768799, ,1729612357017.7200,,
1,303.6931152,-10231.35352,-2526.774902,593.3046265,-293.0983887,-174.8800354,-7953.889648,-1523.897095, ,1729612357021.8500,,
2,312.6114502,-10196.01563,-2507.932373,594.3104858,-289.8126831,-170.3202667,-7923.178223,-1512.229492, ,1729612357025.5400,,
3,327.4306641,-10107.63672,-2480.506836,594.7127686,-283.4424438,-158.6526642,-7846.467285,-1488.760132, ,1729612357029.6800,,
4,328.9729309,-10070.48828,-2475.880127,589.4154053,-284.8505859,-154.7634583,-7810.056152,-1482.725098, ,1729612357033.3900,,
5,315.4948425,-10144.58398,-2501.361084,591.6953125,-289.6785889,-163.815918,-7876.708984,-1501.433594, ,1729612357037.5300,,
6,303.4248962,-10229.20801,-2525.232666,593.3046265,-294.7077026,-175.2823639,-7954.493164,-1524.567627, ,1729612357041.2700,,
7,308.8563538,-10204.59863,-2511.285156,594.8469238,-290.6173401,-171.7954865,-7933.772949,-1514.777588, ,1729612357045.0000,,
8,322.0662537,-10121.65137,-2482.18335,593.8410645,-285.0517578,-160.3961029,-7858.604004,-1491.107056, ,1729612357049.1200,,
9,329.2411499,-10057.61328,-2468.90625,592.6340942,-282.1013184,-152.6847534,-7801.271973,-1479.037109, ,1729612357053.1500,,
10,321.5298157,-10114.87793,-2491.034668,719.5696411,-159.390274,-155.7692871,-7849.216309,-1470.789307, ,1729612357056.7500,,
11,307.9176025,-10208.15234,-2521.74585,782.0650635,-103.6003265,-166.699295,-7931.023926,-1484.334473, ,1729612357060.8600,,
12,309.5939636,-10206.07324,-2512.022949,669.8817139,-215.7837219,-168.7779999,-7933.63916,-1502.037109, ,1729612357064.4900,,
13,320.1886902,-10140.35938,-2488.218262,595.6515503,-285.7893677,-162.4748077,-7877.111328,-1498.147827, ,1729612357068.5900,,
14,330.6493225,-10059.02148,-2468.973389,591.5612183,-284.3812256,-153.6235199,-7803.75293,-1478.835938, ,1729612357072.6900,,
15,318.5793762,-10125.94238,-2494.387207,591.1588745,-288.1362915,-161.2678223,-7863.633301,-1496.806763, ,1729612357076.3400,,
16,305.6377258,-10213.58398,-2521.879883,591.4941406,-293.0983887,-172.3989868,-7941.819824,-1521.147827, ,1729612357080.4300,,
17,308.7893066,-10213.78516,-2514.973389,594.109314,-291.2208557,-171.9966583,-7941.685547,-1516.789185, ,1729612357084.0800,,
18,319.8534241,-10148.875,-2491.369873,593.1705322,-288.5386353,-163.6818085,-7881.269043,-1498.818359, ,1729612357088.1700,,
19,332.9291992,-10056.33887,-2466.224121,591.6953125,-285.1858826,-151.8130341,-7798.791016,-1476.623169, ,1729612357091.8300,,
20,319.3840332,-10122.99219,-2492.442627,590.4212646,-290.4161682,-160.3290405,-7856.391602,-1496.873779, ,1729612357096.0000,,
21,306.0400391,-10206.07324,-2517.119141,591.0247803,-294.0371704,-169.9179382,-7929.682617,-1519.270264, ,1729612357100.0900,,
22,306.9788208,-10225.0498,-2516.716797,594.2434082,-292.2937317,-172.7342682,-7953.018066,-1521.214844, ,1729612357103.6800,,
23,315.8971558,-10167.91895,-2496.600098,593.1705322,-288.2704163,-164.4864655,-7898.63623,-1505.993286, ,1729612357107.7300,,
24,330.3140259,-10064.45313,-2467.297119,592.0976563,-283.0401001,-149.2649384,-7801.942383,-1477.360718, ,1729612357111.5000,,
25,320.1216431,-10113.93945,-2488.888916,590.0189209,-288.2704163,-158.6526642,-7849.618652,-1493.588135, ,1729612357115.5900,,
26,307.8505249,-10189.7793,-2513.028564,590.5553589,-293.3666077,-169.3815002,-7918.819824,-1514.174072, ,1729612357119.2500,,
27,305.9729919,-10227.19629,-2519.667236,594.4445801,-293.6348267,-173.2036438,-7955.565918,-1522.354736, ,1729612357123.3500,,
28,316.5677185,-10172.07617,-2500.757568,594.8469238,-289.1421204,-168.308609,-7910.102539,-1508.541382, ,1729612357127.0000,,
29,331.2528076,-10066.39746,-2468.839355,592.5,-283.4424438,-153.154129,-7812.738281,-1478.835938, ,1729612357131.1100,,
30,321.730957,-10106.96582,-2489.156982,589.9518433,-288.4045105,-161.2678223,-7847.070801,-1492.381104, ,1729612357135.2300,,
31,310.1974792,-10180.05566,-2512.559326,589.817749,-292.8972168,-169.9179382,-7911.97998,-1512.02832, ,1729612357138.8900,,
0,304.8330688,-10234.90723,-2522.349365,593.5057983,-294.4394836,-175.2823639,-7962.941895,-1524.433472, ,1729612357142.7400,,
1,315.6960144,-10174.69141,-2499.617676,593.036438,-289.6785889,-167.7051239,-7909.432129,-1507.87085, ,1729612357146.9100,,
2,332.2586365,-10067.06836,-2466.626465,601.6865234,-271.1042786,-152.7518005,-7814.415039,-1476.891357, ,1729612357150.8000,,
3,325.1507874,-10089.86719,-2480.976318,632.8671875,-240.8623657,-156.506897,-7829.63623,-1480.244141, ,1729612357154.6800,,
4,313.8184509,-10162.28613,-2503.506836,598.6690674,-285.3199768,-167.1016235,-7897.898438,-1507.334351, ,1729612357158.3500,,
5,306.5094299,-10227.39746,-2519.398926,593.8410645,-293.5007324,-175.8188019,-7962.070313,-1525.238159, ,1729612357162.4500,,
6,315.6960144,-10176.0332,-2498.477783,593.1705322,-289.9468079,-169.2473907,-7914.662598,-1510.687134, ,1729612357166.1200,,
7,329.7775879,-10078.2666,-2467.431152,592.5670166,-284.9176636,-156.4398346,-7825.143555,-1484.401489, ,1729612357170.2200,,
8,329.7105408,-10063.17871,-2471.655518,669.3452759,-205.7924805,-153.8917389,-7809.117676,-1469.24707, ,1729612357174.2700,,
9,317.7076721,-10137.3418,-2499.952881,772.3421021,-108.6965179,-158.5856018,-7863.834473,-1466.095459, ,1729612357177.9600,,
10,302.1508484,-10238.79688,-2525.769287,607.3191528,-280.0226135,-177.5622406,-7961.735352,-1523.427612, ,1729612357181.9700,,
11,311.940918,-10194.00391,-2504.915039,592.9693604,-289.6115112,-171.5943146,-7920.898438,-1510.217773, ,1729612357185.6100,,
12,327.0283203,-10101.13184,-2475.142578,592.2988281,-283.3753967,-158.7197113,-7838.554688,-1484.602661, ,1729612357189.7200,,
13,327.2965698,-10075.71777,-2474.605957,589.281311,-285.7223206,-156.4398346,-7817.566406,-1483.19458, ,1729612357193.8100,,
14,315.1595459,-10144.24902,-2497.874268,590.2200928,-289.5444641,-165.0229034,-7880.866699,-1501.50061, ,1729612357197.4500,,
15,304.7659912,-10221.76465,-2519.398926,591.4941406,-294.4394836,-176.7575684,-7960.930664,-1524.902832, ,1729612357201.5500,,
16,311.7397461,-10190.78516,-2503.90918,592.2988281,-291.086731,-170.4543762,-7929.347656,-1513.905884, ,1729612357205.2100,,
17,324.6143494,-10111.19043,-2477.623535,592.7011108,-284.7164917,-159.5243835,-7850.758789,-1489.698853, ,1729612357209.6200,,
18,329.5093689,-10060.76465,-2468.23584,588.5437012,-286.3928528,-155.5010681,-7808.51416,-1481.115845, ,1729612357213.1500,,
19,317.7076721,-10130.36816,-2492.912109,589.9518433,-289.0750732,-164.6876373,-7874.026855,-1498.483154, ,1729612357217.2400,,
20,305.168335,-10216.33301,-2518.996582,590.2871704,-294.6406555,-175.4835205,-7946.111328,-1519.538452, ,1729612357220.9100,,
21,310.3315735,-10202.38574,-2508.267822,593.3046265,-291.4890747,-172.7342682,-7931.560059,-1513.101196, ,1729612357225.0000,,
22,323.1391296,-10123.93066,-2481.378662,593.7740479,-285.5881958,-162.8771362,-7861.957031,-1491.844604, ,1729612357228.6500,,
23,331.3198547,-10055.53418,-2465.2854,589.6165771,-285.0517578,-155.9033966,-7802.881348,-1478.433594, ,1729612357232.7600,,
24,319.3840332,-10124.80273,-2491.369873,589.9518433,-289.9468079,-165.2240753,-7865.242676,-1496.404419, ,1729612357236.3900,,
25,307.4482117,-10207.21387,-2516.716797,590.0859985,-294.9088745,-176.0870209,-7939.942383,-1519.605469, ,1729612357240.5100,,
26,309.3928223,-10208.08496,-2511.01709,592.5670166,-292.7631226,-174.3435822,-7942.42334,-1518.39856, ,1729612357244.6000,,
27,322.4685669,-10130.30078,-2484.329102,592.8352661,-287.7339783,-165.2240753,-7880.128906,-1498.818359, ,1729612357248.2600,,
28,334.2032471,-10042.79395,-2462.670166,590.9577026,-284.4482727,-154.1599579,-7800.668457,-1477.159546, ,1729612357252.3700,,
29,321.0604248,-10115.0127,-2491.034668,590.6224365,-289.8126831,-165.0899658,-7864.371094,-1497.276123, ,1729612357255.9900,,
30,308.3199158,-10191.79102,-2515.040283,590.354187,-293.8359985,-174.276535,-7932.432129,-1517.325684, ,1729612357260.2600,,
31,308.0516968,-10215.46094,-2515.375732,593.3717041,-292.2266846,-175.2823639,-7948.793457,-1520.276123, ,1729612357263.9200,,
0,318.3782043,-10154.44141,-2492.174561,592.5670166,-288.8068542,-167.503952,-7888.510742,-1501.433594, ,1729612357267.8900,,
1,331.8563232,-10047.48828,-2461.731445,590.354187,-284.045929,-153.0870819,-7790.744141,-1473.940918, ,1729612357271.6000,,
2,320.3228149,-10106.42969,-2488.218262,588.9460449,-290.6843872,-162.8771362,-7848.344727,-1493.655151, ,1729612357275.7900,,
3,306.8447266,-10193.86914,-2515.442627,591.427063,-293.8359985,-174.0753632,-7929.414551,-1517.862061, ,1729612357279.5300,,
4,306.3082581,-10217.875,-2514.503906,596.1879883,-290.6173401,-174.1424255,-7951.811035,-1520.477295, ,1729612357283.6400,,
5,316.0983276,-10162.82324,-2494.990723,593.1034546,-289.9468079,-167.5710144,-7901.787598,-1505.255737, ,1729612357287.3200,,
6,332.8621521,-10051.37695,-2461.798584,593.5057983,-281.5648804,-152.6847534,-7800.936523,-1474.61145, ,1729612357291.4300,,
7,325.4860535,-10088.92773,-2480.842285,623.2783203,-254.5416412,-158.2503357,-7837.280762,-1484.334473, ,1729612357295.0600,,
8,315.5618896,-10157.19043,-2503.708008,736.9369507,-146.9179993,-166.2299042,-7897.898438,-1481.853394, ,1729612357299.1100,,
9,307.5152588,-10221.22754,-2517.856689,655.6660156,-231.9440308,-174.812973,-7955.499023,-1511.022461, ,1729612357303.1700,,
10,317.1041565,-10164.63379,-2496.063721,630.5873413,-245.9585724,-167.772171,-7901.452637,-1498.348999, ,1729612357306.7600,,
11,332.5268555,-10055.53418,-2463.541992,628.5756836,-245.89151,-153.4894104,-7800.735352,-1468.911743, ,1729612357310.9300,,
12,322.3344727,-10098.5166,-2485.468994,590.1530151,-287.7339783,-161.6701508,-7839.962891,-1491.040039, ,1729612357314.5500,,
13,311.8738403,-10169.86328,-2507.79834,590.0859985,-292.7631226,-171.5943146,-7903.933594,-1509.211914, ,1729612357318.7500,,
14,305.6377258,-10228.46973,-2521.075195,592.7681885,-294.6406555,-178.165741,-7958.918945,-1523.561768, ,1729612357322.3500,,
15,314.6901855,-10177.70898,-2501.227051,592.9693604,-290.282074,-168.6438904,-7910.169434,-1507.535522, ,1729612357326.4500,,
16,330.4481506,-10072.83496,-2467.364014,592.8352661,-283.4424438,-155.70224,-7819.310059,-1480.378174, ,1729612357330.0900,,
17,325.2849121,-10081.68652,-2477.422363,588.4096069,-287.2645874,-159.7255402,-7830.307129,-1487.687256, ,1729612357334.1900,,
18,315.3607178,-10149.34473,-2498.209473,590.5553589,-290.818512,-167.0345612,-7892.19873,-1504.719238, ,1729612357338.3200,,
19,305.5036011,-10226.65918,-2517.923828,592.1646729,-294.5065613,-177.1599121,-7960.192871,-1522.891235, ,1729612357341.9700,,
20,314.153717,-10186.29199,-2499.885742,592.6340942,-290.282074,-171.0578766,-7917.679688,-1508.80957, ,1729612357346.0600,,
21,327.7659302,-10094.42676,-2470.716797,592.3658447,-284.3812256,-157.3786163,-7829.368164,-1483.730957, ,1729612357349.7100,,
22,325.9554443,-10085.50781,-2475.477783,589.0801392,-287.3986816,-160.3290405,-7824.473145,-1487.08374, ,1729612357353.8500,,
23,314.8242798,-10151.55762,-2498.410645,589.4824829,-290.9526367,-168.1074524,-7885.761719,-1504.786255, ,1729612357357.5000,,
24,304.2295532,-10231.55469,-2520.73999,591.2929688,-294.8418274,-179.9762268,-7962.20459,-1526.579224, ,1729612357361.5800,,
25,312.6114502,-10193.93652,-2502.769287,592.5670166,-290.6173401,-174.4106445,-7932.76709,-1515.045776, ,1729612357365.6700,,
26,326.290741,-10105.55762,-2474.136719,593.5057983,-284.9847107,-160.8654785,-7851.026855,-1489.967163, ,1729612357369.6000,,
27,327.2965698,-10070.35352,-2471.923828,589.817749,-286.2587585,-157.8480072,-7815.42041,-1483.462769, ,1729612357373.4200,,
28,315.6960144,-10140.56055,-2496.600098,590.890625,-290.818512,-167.235733,-7884.018066,-1504.115723, ,1729612357377.2000,,
29,303.9613342,-10222.70313,-2520.270752,592.0305786,-295.9817505,-178.9033356,-7961.601074,-1526.17688, ,1729612357380.9100,,
30,311.940918,-10196.41797,-2506.12207,593.7069702,-291.8913879,-173.4048157,-7932.901367,-1515.112793, ,1729612357385.0100,,
31,324.6813965,-10117.69434,-2480.171631,593.1705322,-287.1304626,-162.4077606,-7858.269043,-1492.44812, ,1729612357389.2000,,
0,330.0458069,-10056.07129,-2466.827637,589.2142944,-287.3986816,-155.6351776,-7804.155273,-1479.841797, ,1729612357393.0800,,
1,317.4394226,-10129.42969,-2493.917969,590.2871704,-290.3491211,-164.2853088,-7868.662598,-1497.745483, ,1729612357396.7300,,
